date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades
2005-08-22,EQ,420.45,426.0,412.0,417.85,412.0,414.25,417.71,432.9,249.2,86426,"36,100,948.25",
2005-08-23,EQ,414.5,414.9,401.8,414.25,401.8,405.7,409.28,432.9,249.2,88627,"36,273,667.85",
2005-08-24,EQ,405.0,411.0,385.3,405.7,391.8,391.85,397.47,432.9,249.2,161240,"64,088,811.75",
2005-08-25,EQ,390.0,414.0,390.0,391.85,408.1,408.35,399.68,432.9,249.2,271454,"108,494,603.25",
2005-08-26,EQ,415.0,430.0,415.0,408.35,424.85,424.45,424.74,432.9,249.2,233212,"99,054,221.15",
2005-08-29,EQ,428.0,434.0,420.0,424.45,426.0,425.25,427.88,434.0,254.35,129659,"55,478,647.05",
2005-08-30,EQ,433.8,442.4,429.0,425.25,431.85,431.55,434.9,442.4,254.35,185980,"80,882,323.85",
2005-08-31,EQ,434.0,448.8,432.05,431.55,440.0,438.0,439.87,448.8,254.35,176586,"77,674,057.25",
2005-09-01,EQ,440.15,445.5,435.05,438.0,440.95,438.3,440.92,448.8,254.35,93903,"41,403,335.55",
2005-09-02,EQ,440.5,444.7,435.15,438.3,439.9,437.6,440.29,448.8,254.35,90392,"39,798,626.10",
2005-09-05,EQ,440.0,444.0,429.0,437.6,430.0,433.95,438.24,448.8,254.35,64481,"28,257,925.80",
2005-09-06,EQ,435.0,438.7,425.2,433.95,431.0,428.25,430.62,448.8,254.35,53134,"22,880,414.00",
2005-09-08,EQ,434.0,443.5,433.5,428.25,440.0,437.7,439.19,448.8,254.35,53007,"23,279,955.75",
2005-09-09,EQ,441.5,441.5,425.0,437.7,433.5,432.35,435.28,448.8,254.35,30631,"13,332,914.95",
2005-09-12,EQ,437.0,442.0,430.25,432.35,434.65,433.95,435.55,448.8,256.0,70242,"30,593,690.40",
2005-09-13,EQ,435.0,436.75,430.3,433.95,432.0,433.05,432.96,448.8,256.0,52264,"22,628,200.70",
2005-09-14,EQ,435.5,442.0,435.15,433.05,439.85,437.85,439.34,448.8,256.0,54956,"24,144,260.50",
2005-09-15,EQ,439.4,455.0,438.0,437.85,450.0,447.1,443.77,455.0,256.0,51105,"22,679,043.60",
2005-09-16,EQ,448.5,464.85,445.0,447.1,459.8,458.75,456.38,464.85,256.0,121122,"55,277,234.65",
2005-09-19,EQ,458.0,466.0,455.1,458.75,464.0,463.9,459.47,466.0,262.65,54979,"25,261,090.10",
2005-09-20,EQ,460.0,486.5,447.0,463.9,484.0,482.0,476.21,486.5,262.65,183896,"87,572,988.65",
2005-09-21,EQ,472.0,488.0,460.0,482.0,488.0,483.6,472.89,488.0,262.65,106069,"50,159,207.05",
2005-09-22,EQ,483.0,492.0,439.0,483.6,451.0,445.3,466.13,492.0,262.65,143307,"66,800,022.75",
2005-09-23,EQ,447.0,471.0,430.0,445.3,462.9,461.05,449.21,492.0,262.65,146045,"65,604,796.30",
2005-09-26,EQ,498.0,498.0,456.1,461.05,458.9,458.75,460.83,498.0,262.65,129081,"59,484,853.35",
2005-09-27,EQ,468.9,472.0,459.9,458.75,470.0,468.55,463.01,498.0,262.65,101089,"46,804,851.35",
2005-09-28,EQ,475.0,476.4,461.0,468.55,475.05,473.65,469.45,498.0,262.65,68152,"31,993,851.05",
2005-09-29,EQ,478.0,492.5,465.05,473.65,466.0,469.9,480.69,498.0,262.65,82200,"39,512,635.35",
2005-09-30,EQ,470.0,476.0,462.15,469.9,470.0,466.0,465.67,498.0,262.65,202363,"94,235,014.15",
2005-10-03,EQ,470.0,473.0,464.0,466.0,465.1,465.75,465.83,498.0,263.0,125498,"58,460,161.05",
2005-10-04,EQ,467.15,470.95,464.0,465.75,465.0,464.9,467.77,498.0,263.0,92975,"43,490,749.45",
2005-10-05,EQ,460.5,468.6,458.4,464.9,463.0,460.3,461.36,498.0,263.0,64048,"29,549,223.65",
2005-10-06,EQ,459.5,462.0,452.15,460.3,460.0,458.0,458.26,498.0,263.0,37468,"17,170,186.95",
2005-10-07,EQ,467.0,467.0,450.1,458.0,455.0,454.7,454.44,498.0,263.0,32009,"14,546,243.70",
2005-10-10,EQ,454.7,465.0,443.0,454.7,448.5,445.05,448.82,498.0,276.0,27407,"12,300,760.85",
2005-10-11,EQ,446.0,449.5,433.0,445.05,447.0,445.95,440.1,498.0,276.0,26791,"11,790,633.15",
2005-10-13,EQ,446.0,447.0,435.55,445.95,440.0,440.1,443.48,498.0,276.0,23598,"10,465,258.30",
2005-10-14,EQ,441.95,443.95,416.0,440.1,424.65,419.8,426.49,498.0,276.0,52528,"22,402,650.80",
2005-10-17,EQ,421.0,425.0,393.0,419.8,420.0,416.9,406.85,498.0,276.0,70740,"28,780,516.35",
2005-10-18,EQ,420.0,422.85,409.0,416.9,409.0,415.6,420.33,498.0,276.0,59504,"25,011,520.15",
2005-10-19,EQ,403.95,415.0,400.55,415.6,415.0,411.95,409.68,498.0,276.0,73558,"30,135,577.70",
2005-10-20,EQ,418.95,422.0,380.0,411.95,395.5,396.15,399.52,498.0,276.0,61641,"24,627,108.05",
2005-10-21,EQ,408.95,419.85,398.2,396.15,418.95,415.55,411.78,498.0,276.0,96340,"39,671,303.70",
2005-10-24,EQ,409.0,420.9,401.65,415.55,410.0,413.4,411.45,498.0,276.0,54294,"22,339,412.80",
2005-10-25,EQ,420.0,420.0,406.5,413.4,409.0,409.05,409.62,498.0,276.0,20907,"8,563,986.05",
2005-10-26,EQ,410.5,413.0,394.0,409.05,395.0,396.5,402.52,498.0,276.0,50678,"20,398,766.75",
2005-10-27,EQ,398.0,404.0,389.1,396.5,391.55,392.05,397.84,498.0,276.0,24858,"9,889,467.85",
2005-10-28,EQ,418.9,418.9,383.1,392.05,386.0,386.45,387.76,498.0,276.0,39518,"15,323,315.15",
2005-10-31,EQ,400.0,404.9,388.0,386.45,403.85,399.85,392.95,498.0,276.0,13188,"5,182,161.00",
2005-11-01,EQ,400.0,414.0,400.0,399.85,408.05,410.35,409.79,498.0,276.0,8663,"3,550,014.80",
2005-11-02,EQ,408.0,415.9,402.55,410.35,408.2,411.05,409.51,498.0,276.0,99090,"40,577,881.10",
2005-11-07,EQ,414.0,435.0,412.5,411.05,432.1,432.25,430.08,498.0,276.0,54422,"23,405,836.20",
2005-11-08,EQ,430.0,449.0,427.0,432.25,448.0,445.9,441.63,498.0,276.0,69289,"30,600,370.35",
2005-11-09,EQ,444.5,455.0,431.4,445.9,441.5,444.2,445.48,498.0,276.0,40217,"17,915,801.45",
2005-11-10,EQ,448.9,448.9,441.0,444.2,444.0,444.15,443.84,498.0,276.0,26842,"11,913,619.65",
2005-11-11,EQ,448.0,449.0,440.0,444.15,445.35,447.0,445.24,498.0,276.0,17760,"7,907,545.85",
2005-11-14,EQ,447.05,454.0,440.5,447.0,443.0,444.95,449.3,498.0,276.0,69332,"31,150,535.05",
2005-11-16,EQ,446.9,455.0,431.2,444.95,447.0,449.4,445.56,498.0,276.0,85387,"38,044,943.70",
2005-11-17,EQ,448.0,459.0,440.0,449.4,457.7,457.55,452.78,498.0,276.0,45263,"20,494,360.65",
2005-11-18,EQ,457.7,468.25,453.1,457.55,457.0,459.8,462.4,498.0,276.0,172932,"79,964,132.70",
2005-11-21,EQ,464.7,465.0,455.0,459.8,460.0,461.5,462.26,498.0,276.0,85257,"39,410,845.95",
2005-11-22,EQ,460.0,477.8,455.25,461.5,470.0,469.85,469.65,498.0,276.0,113602,"53,352,695.55",
2005-11-23,EQ,470.0,471.0,460.0,469.85,462.0,461.85,465.69,498.0,276.0,19399,"9,033,957.35",
2005-11-24,EQ,467.9,467.9,450.0,461.85,453.95,451.3,455.7,498.0,276.0,67242,"30,642,421.90",
2005-11-25,EQ,452.0,459.8,450.5,451.3,456.25,455.05,452.17,498.0,276.0,64799,"29,300,383.00",
2005-11-26,EQ,459.0,461.0,453.0,455.05,461.0,457.85,457.0,498.0,276.0,11254,"5,143,027.95",
2005-11-28,EQ,463.0,467.7,458.2,457.85,459.05,460.7,461.74,498.0,293.25,29787,"13,753,816.95",
2005-11-29,EQ,460.1,460.1,450.0,460.7,452.0,451.8,451.45,498.0,293.25,33443,"15,097,762.75",
2005-11-30,EQ,458.5,459.9,450.0,451.8,450.0,450.2,452.32,498.0,293.25,31225,"14,123,762.25",
2005-12-01,EQ,450.25,454.0,443.0,450.2,450.0,448.3,447.38,498.0,293.25,70320,"31,459,976.45",
2005-12-02,EQ,455.0,464.2,446.0,448.3,450.0,448.4,456.06,498.0,293.25,134304,"61,250,787.05",
2005-12-05,EQ,455.1,455.1,435.0,448.4,436.35,436.85,439.82,498.0,293.25,42284,"18,597,287.60",
2005-12-06,EQ,436.85,440.0,430.15,436.85,430.2,431.85,432.74,498.0,293.25,29377,"12,712,585.55",
2005-12-07,EQ,444.0,444.0,423.0,431.85,424.8,424.95,428.32,498.0,293.25,36747,"15,739,595.10",
2005-12-08,EQ,436.95,439.0,416.05,424.95,420.0,421.9,423.03,498.0,293.25,55929,"23,659,892.20",
2005-12-09,EQ,423.3,436.0,420.0,421.9,431.0,430.0,430.4,498.0,293.25,106030,"45,635,165.20",
2005-12-12,EQ,344.95,437.5,344.95,430.0,428.0,429.25,429.72,498.0,295.4,31875,"13,697,343.95",
2005-12-13,EQ,430.0,449.0,425.25,429.25,442.4,444.15,439.37,498.0,295.4,93984,"41,293,909.05",
2005-12-14,EQ,444.1,447.0,439.75,444.15,442.1,440.6,441.11,498.0,295.4,50416,"22,239,067.35",
