date,series,open,high,low,prev. close,ltp,close,vwap,52w h,52w l,volume,value,no of trades
2002-03-05,EQ,48.0,49.0,47.25,47.8,48.5,48.5,47.84,57.00,24.50,2857,"136,692.05",
2002-03-06,EQ,47.5,48.3,47.25,48.5,48.0,48.15,47.81,57.00,24.50,4625,"221,117.50",
2002-03-07,EQ,48.75,48.9,47.5,48.15,47.5,47.5,47.97,57.00,24.50,2025,"97,132.50",
2002-03-08,EQ,47.0,48.0,47.0,47.5,47.4,47.5,47.65,57.00,24.50,1700,"81,012.50",
2002-03-11,EQ,47.0,47.5,47.0,47.5,47.35,47.15,47.17,57.00,24.50,3125,"147,393.75",
2002-03-12,EQ,49.0,56.6,48.75,47.15,52.85,53.4,53.05,57.00,24.50,23924,"1,269,247.15",
2002-03-13,EQ,52.0,53.0,48.0,53.4,49.0,49.0,50.83,57.00,24.50,5731,"291,332.20",
2002-03-14,EQ,50.0,50.9,49.1,49.0,50.1,50.1,50.08,57.00,24.50,1395,"69,862.25",
2002-03-15,EQ,51.0,52.45,50.25,50.1,52.45,52.45,51.36,57.00,24.50,5275,"270,910.45",
2002-03-18,EQ,52.5,53.7,50.5,52.45,50.5,51.1,52.23,57.00,24.50,8085,"422,304.25",
2002-03-19,EQ,50.5,51.0,48.75,51.1,49.0,49.0,49.62,57.00,24.50,955,"47,391.25",
2002-03-20,EQ,48.65,50.0,48.2,49.0,50.0,49.5,48.96,57.00,24.50,2850,"139,526.25",
2002-03-21,EQ,47.75,48.9,47.0,49.5,48.9,48.0,47.58,57.00,24.50,2025,"96,341.25",
2002-03-22,EQ,47.1,48.75,47.0,48.0,47.0,47.4,47.59,57.00,24.50,1850,"88,045.80",
2002-03-26,EQ,45.3,47.45,45.25,47.4,47.45,47.05,46.91,57.00,24.50,2932,"137,538.30",
2002-03-27,EQ,46.5,46.5,46.5,47.05,46.5,46.5,46.5,57.00,24.50,6,279.00,
2002-03-28,EQ,45.05,48.2,45.05,46.5,48.2,48.15,47.72,57.00,24.50,1880,"89,707.50",
2002-04-01,EQ,47.05,47.25,47.0,48.15,47.25,47.25,47.06,-,-,1000,"47,055.00",
2002-04-02,EQ,47.8,47.95,45.6,47.25,47.0,47.05,47.08,-,-,1760,"82,854.25",
2002-04-03,EQ,47.95,47.95,45.55,47.05,47.05,47.1,46.93,-,-,620,"29,095.05",
2002-04-04,EQ,45.3,52.5,45.25,47.1,49.0,48.5,48.89,-,-,6350,"310,432.50",
2002-04-05,EQ,49.35,49.35,48.25,48.5,49.1,48.55,48.8,-,-,2163,"105,547.00",
2002-04-08,EQ,48.05,49.5,47.0,48.55,47.0,47.5,48.16,-,-,4751,"228,805.75",
2002-04-09,EQ,48.5,48.5,47.5,47.5,48.0,48.0,48.27,-,-,601,"29,010.50",
2002-04-10,EQ,47.55,48.85,47.55,48.0,48.25,48.25,48.15,57.00,24.50,1600,"77,045.00",
2002-04-11,EQ,48.25,48.5,46.0,48.25,47.05,47.05,47.61,57.00,24.50,1700,"80,936.00",
2002-04-12,EQ,48.9,48.9,46.0,47.05,47.5,47.5,47.0,-,-,2455,"115,381.00",
2002-04-15,EQ,47.5,48.8,47.5,47.5,48.8,48.75,48.21,-,-,2890,"139,332.85",
2002-04-16,EQ,48.05,48.05,47.5,48.75,47.5,47.5,47.97,57.00,24.50,1288,"61,783.25",
2002-04-17,EQ,48.0,48.4,48.0,47.5,48.15,48.15,48.21,57.00,24.50,785,"37,844.50",
2002-04-18,EQ,48.6,49.0,48.05,48.15,48.5,48.5,48.46,57.00,24.50,1701,"82,428.05",
2002-04-19,EQ,48.9,48.9,47.5,48.5,47.5,47.5,48.62,57.00,24.50,250,"12,155.00",
2002-04-22,EQ,47.0,48.25,46.05,47.5,47.5,48.0,47.34,57.00,24.50,1750,"82,852.50",
2002-04-23,EQ,48.05,48.75,48.0,48.0,48.0,48.0,48.03,57.00,24.50,2625,"126,075.65",
2002-04-24,EQ,48.25,48.5,48.0,48.0,48.5,48.5,48.1,57.00,24.50,2071,"99,625.25",
2002-04-25,EQ,48.1,49.0,48.1,48.5,48.5,48.6,48.64,-,-,2850,"138,627.50",
2002-04-26,EQ,48.1,48.9,48.05,48.6,48.9,48.45,48.38,-,-,700,"33,865.00",
2002-04-29,EQ,48.5,55.4,48.5,48.45,51.65,51.9,51.58,57.00,24.50,8999,"464,183.55",
2002-04-30,EQ,52.5,53.75,52.0,51.9,53.5,53.2,53.07,-,-,8545,"453,471.65",
2002-05-02,EQ,45.0,63.85,42.6,53.2,63.85,62.8,60.75,57.00,24.50,47456,"2,883,008.60",
2002-05-03,EQ,65.7,65.7,60.65,62.8,61.85,62.1,62.81,63.85,24.50,30491,"1,915,011.95",
2002-05-06,EQ,60.05,73.8,60.05,62.1,72.0,72.65,69.6,-,-,66309,"4,614,914.55",
2002-05-07,EQ,73.5,74.9,66.0,72.65,71.0,69.5,71.3,-,-,34859,"2,485,367.15",
2002-05-08,EQ,70.0,73.95,68.0,69.5,68.0,68.3,69.32,-,-,13561,"939,998.10",
2002-05-09,EQ,66.75,70.0,65.0,68.3,65.0,65.05,66.35,74.90,24.50,16000,"1,061,536.40",
2002-05-10,EQ,68.3,69.0,66.1,65.05,69.0,68.2,67.46,-,-,19611,"1,322,882.85",
2002-05-13,EQ,71.8,72.0,67.4,68.2,68.35,68.0,69.51,74.90,24.50,42219,"2,934,643.80",
