"Date","Open","High","Low","Close"
"05 Nov 2015","11573.1","11573.1","11397.5","11414.45"
"04 Nov 2015","11680.15","11688.65","11535.95","11551.6"
"03 Nov 2015","11576","11627.85","11565","11618.4"
"02 Nov 2015","11497.95","11560.6","11428.1","11546.25"
"30 Oct 2015","11549.75","11559.35","11467.9","11486.9"
"29 Oct 2015","11644.05","11644.05","11523.95","11548.15"
"28 Oct 2015","11546.05","11664.95","11537.3","11643.3"
"27 Oct 2015","11570.3","11601.25","11533.05","11583.55"
"26 Oct 2015","11597.9","11612.7","11537.1","11576.35"
"23 Oct 2015","11588","11588.2","11494.15","11552"
"21 Oct 2015","11552.6","11583.45","11501.05","11549.05"
"20 Oct 2015","11465.05","11539.25","11436.65","11529.6"
"19 Oct 2015","11360.4","11469.2","11305.85","11432.15"
"16 Oct 2015","11392.55","11402.5","11301.1","11337.8"
"15 Oct 2015","11407.55","11411.4","11310.45","11338.35"
"14 Oct 2015","11435.3","11479.4","11347.65","11362.9"
"13 Oct 2015","11595.85","11603.9","11452.3","11522.6"
"12 Oct 2015","11972.1","12019.05","11571.75","11630.65"
"09 Oct 2015","11734.3","11827.5","11676.15","11807.55"
"08 Oct 2015","11753.85","11802.15","11625.65","11669.7"
"07 Oct 2015","11878.35","11904.5","11660.7","11683.45"
"06 Oct 2015","12057.45","12077.95","11865.25","11889.9"
"05 Oct 2015","11867.45","12057.1","11867.45","12002.1"
"01 Oct 2015","11877.85","11998.7","11769.5","11867.85"
"30 Sep 2015","12010.75","12055.8","11904.05","12032.1"
"29 Sep 2015","11768.65","11963.2","11749.25","11863.95"
"28 Sep 2015","11989.3","12008","11819.2","11841.05"
"24 Sep 2015","11710.75","11971.65","11677.7","11954.1"
"23 Sep 2015","11659.9","11753.6","11586.9","11694"
"22 Sep 2015","11790.5","11941.8","11615.7","11705.55"
"21 Sep 2015","11659.85","11752.85","11643.25","11724.05"
"18 Sep 2015","11694.95","11801.9","11666.85","11726.7"
"16 Sep 2015","11614.7","11659","11563.75","11606.65"
"15 Sep 2015","11524.4","11545.3","11475.25","11536.35"
"14 Sep 2015","11482.4","11527.75","11405.35","11520.3"
"11 Sep 2015","11445.65","11519.75","11381.35","11432.25"
"10 Sep 2015","11439.45","11468.95","11292.2","11396.95"
"09 Sep 2015","11554.45","11604.15","11446.35","11504.9"
"08 Sep 2015","11331.65","11452.95","11279.2","11390.1"
"07 Sep 2015","11445.35","11451.1","11264.7","11318.3"
"04 Sep 2015","11689.8","11695.8","11392.95","11413.6"
"03 Sep 2015","11679.5","11722.8","11565.1","11672.85"
"02 Sep 2015","11563.95","11752.1","11510.9","11604.7"
"01 Sep 2015","11563.55","11712.5","11391.7","11476.45"
"31 Aug 2015","11691.65","11691.65","11537.65","11605.7"
"28 Aug 2015","11545.3","11645.05","11534.85","11588.25"
"27 Aug 2015","11438.7","11476.8","11351.05","11396.9"
"26 Aug 2015","11395.5","11548.85","11172.2","11284.1"
"25 Aug 2015","11524.85","11615.5","11140.8","11376.75"
"24 Aug 2015","11750.45","11797.95","11393","11455.15"
"21 Aug 2015","12009.8","12102.8","11825.05","12032.3"
"20 Aug 2015","12269.5","12269.5","11969.3","11985.25"
"19 Aug 2015","12215.55","12314.4","12165.4","12249.1"
"18 Aug 2015","12068.35","12250.1","12060.15","12159.4"
"17 Aug 2015","12057.65","12058.05","11920.25","12001.75"
"14 Aug 2015","11968.3","12129","11961.1","12048.45"
"13 Aug 2015","12029.5","12092.05","11916.3","11956.1"
"12 Aug 2015","11731.7","12026.05","11731.7","12006.8"
"11 Aug 2015","11637.25","11740.85","11605.9","11711.15"
"10 Aug 2015","11623.1","11696.85","11500.4","11573.9"
"07 Aug 2015","11604.45","11663.6","11580.35","11597.05"
"06 Aug 2015","11698.9","11739.1","11576.25","11616.5"
"05 Aug 2015","11470.2","11632.2","11460","11618"
"04 Aug 2015","11480.7","11489.15","11379.15","11415.55"
"03 Aug 2015","11490.6","11572.6","11441.5","11466.4"
"31 Jul 2015","11434.9","11622.2","11434.9","11594.15"
"30 Jul 2015","11530.3","11539.45","11365.05","11394.55"
"29 Jul 2015","11369.45","11494.85","11330.65","11470.7"
"28 Jul 2015","11378.8","11432.45","11283.7","11306.25"
"27 Jul 2015","11437.55","11438","11342.5","11362.45"
"24 Jul 2015","11568.85","11588.9","11452.25","11464.15"
"23 Jul 2015","11640.65","11719.05","11537.7","11558.7"
"22 Jul 2015","11647.5","11687.2","11509.15","11643.75"
"21 Jul 2015","11366.6","11798.2","11366.6","11655.45"
"20 Jul 2015","11270.4","11307.9","11197.85","11266.95"
"17 Jul 2015","11239.7","11306.4","11227.4","11269.2"
"16 Jul 2015","11191.15","11218.75","11123.15","11191.6"
"15 Jul 2015","11050.5","11165.5","11050.5","11150.25"
"14 Jul 2015","11024.4","11067.55","10945.05","11043.85"
"13 Jul 2015","10840.65","11011.65","10840.65","10998.85"
"10 Jul 2015","10950.25","10950.25","10759.85","10798.25"
"09 Jul 2015","11043.65","11065.4","10808.35","10828.7"
"08 Jul 2015","11079.95","11143.9","10980.05","11021.8"
"07 Jul 2015","11216.55","11264.55","11126.2","11143.85"
"06 Jul 2015","11079.2","11239","11072.55","11209.6"
"03 Jul 2015","11162.9","11214.65","11135","11198.65"
"02 Jul 2015","11246.5","11247.5","11161.3","11187.25"
"01 Jul 2015","11053.65","11239.75","11053.65","11213.6"
"30 Jun 2015","11101.6","11144.2","11016.75","11037.4"
"29 Jun 2015","11181.25","11230.2","10998.2","11133.65"
"26 Jun 2015","11238.8","11388.45","11238.8","11362.55"
"25 Jun 2015","11332.45","11332.7","11188.55","11210.4"
"24 Jun 2015","11400.35","11409.75","11324.35","11353.75"
"23 Jun 2015","11473","11479.6","11327.2","11341.15"
"22 Jun 2015","11266.9","11446.8","11260.95","11429.8"
"19 Jun 2015","11260.9","11353.25","11222.25","11243.65"
"18 Jun 2015","11191.75","11259.15","11164.1","11215.35"
"17 Jun 2015","11181.9","11221.15","11114.35","11143.5"
"16 Jun 2015","11111.8","11135.25","11046","11119.2"
"15 Jun 2015","11022.7","11170.05","10933.4","11093.85"
"12 Jun 2015","11222.8","11267","10930.45","11049.35"
"11 Jun 2015","11420","11444.75","11213.4","11227.15"
"10 Jun 2015","11145.4","11423.75","11136.4","11401.7"
"09 Jun 2015","11235.3","11254.45","11114.3","11142.95"
"08 Jun 2015","11302.75","11303.6","11196.5","11238.6"
"05 Jun 2015","11376.45","11444","11282.3","11291.55"
"04 Jun 2015","11375.85","11455.9","11331.85","11379.2"
"03 Jun 2015","11383.1","11421.55","11299.75","11361.1"
"02 Jun 2015","11523.85","11563.95","11326.7","11347.9"
"01 Jun 2015","11561.9","11629.55","11496.05","11525.65"
"29 May 2015","11443.1","11647.05","11411.15","11575.05"
"28 May 2015","11368","11483.75","11321.65","11450.85"
"27 May 2015","11481.45","11481.45","11338.05","11367.5"
"26 May 2015","11608.75","11649.7","11562.05","11581.9"
"25 May 2015","11740.75","11784.35","11602.1","11623.35"
"22 May 2015","11584.7","11745.75","11562.5","11728.4"
"21 May 2015","11589","11638.1","11572.6","11618.6"
"20 May 2015","11438.7","11583.05","11438.7","11571.7"
"19 May 2015","11264.8","11425.15","11260.2","11372.2"
"18 May 2015","11200.4","11294.45","11147.15","11279.45"
"15 May 2015","11109.7","11208.2","11099.2","11171.9"
"14 May 2015","11185.6","11185.6","11021.85","11093.6"
"13 May 2015","11168.7","11225.55","11040.55","11170.5"
"12 May 2015","11337.7","11337.7","11101.25","11118.45"
"11 May 2015","11225.15","11351.05","11184.65","11324.55"
"08 May 2015","11209.15","11268.6","11134.2","11172.05"
"07 May 2015","10934.8","11172.15","10900.9","11127.75"
"06 May 2015","11186.35","11191.7","10921.75","10938.85"
"05 May 2015","11252.3","11264.35","11115.5","11170.25"
"04 May 2015","11087.5","11217.2","11044.25","11191.45"
"30 Apr 2015","11056.5","11056.5","10916.65","11001.05"
"29 Apr 2015","11039","11150.55","10954","11094.4"
"28 Apr 2015","11097.2","11097.2","10979.2","11052.95"
"27 Apr 2015","11166.4","11170.5","10941.75","11097.9"
"24 Apr 2015","11474.4","11523","11077.3","11132.25"
"23 Apr 2015","11571.05","11572.05","11410.4","11451.55"
"22 Apr 2015","11552.5","11552.5","11345.1","11492"
"21 Apr 2015","11472.6","11602.8","11415","11558.4"
"20 Apr 2015","11805.5","11815.7","11538.85","11562.2"
"17 Apr 2015","11972.35","11972.35","11758.75","11803.05"
"16 Apr 2015","12187.55","12198.05","11947.05","12059"
"15 Apr 2015","12335.15","12369.4","12121.55","12154.55"
"13 Apr 2015","12329.1","12349.45","12222.9","12333.8"
"10 Apr 2015","12249.05","12335.75","12244.2","12294.75"
"09 Apr 2015","12296.75","12323.7","12171.15","12279.4"
"08 Apr 2015","12072.2","12249.1","12060.25","12214.3"
"07 Apr 2015","11999.25","12062.25","11881.5","11989.35"
"06 Apr 2015","11970.2","11997.3","11872.65","11969.25"
"01 Apr 2015","11997.45","12008.55","11880.15","11952.2"
"31 Mar 2015","12159.05","12206.8","12005.2","12083"
"30 Mar 2015","12010.65","12127.6","11971.4","12100.85"
"27 Mar 2015","11978.05","12146.9","11926.95","11968.5"
"26 Mar 2015","12168.3","12204.45","11865.85","11902.1"
"25 Mar 2015","12214.55","12256.4","12135.5","12225.6"
"24 Mar 2015","12266.2","12345.05","12154.45","12180"
"23 Mar 2015","12364.3","12443.25","12217.75","12244.45"
"20 Mar 2015","12306.6","12392.85","12274.35","12363.5"
"19 Mar 2015","12298.25","12356.65","12253.1","12275.2"
"18 Mar 2015","12434.25","12448.45","12256.55","12276.1"
"17 Mar 2015","12459.6","12498.85","12300.85","12383.15"
"16 Mar 2015","12308.95","12477.45","12297.2","12419.05"
"13 Mar 2015","12478.55","12478.55","12248.45","12312.15"
"12 Mar 2015","12377.2","12442.4","12329.25","12423.65"
"11 Mar 2015","12414.7","12585.55","12298.5","12352.35"
"10 Mar 2015","12404.35","12462.8","12307.1","12405.05"
"09 Mar 2015","12599.8","12599.8","12372.45","12422.25"
"05 Mar 2015","12719.1","12832.3","12615.45","12665.5"
"04 Mar 2015","12885.75","12908.1","12630.55","12730.6"
"03 Mar 2015","12687.25","12871.15","12635.5","12855.9"
"02 Mar 2015","12700.6","12719.05","12586.15","12663.7"
"28 Feb 2015","12612.05","12700.05","12493.95","12659.8"
"27 Feb 2015","12511.25","12578.1","12434.65","12554.95"
"26 Feb 2015","12623.8","12633.15","12429.5","12458.5"
"25 Feb 2015","12621.55","12719.9","12600.05","12633.35"
"24 Feb 2015","12572.25","12644.1","12514.65","12566.2"
"23 Feb 2015","12607.35","12709.9","12475.9","12531.3"
"20 Feb 2015","12750","12750","12550.75","12571.95"
"19 Feb 2015","12629.05","12737.1","12628.75","12723.8"
"18 Feb 2015","12511.05","12647.7","12442.7","12632.75"
"16 Feb 2015","12461.75","12541.05","12457.65","12487.2"
"13 Feb 2015","12369.6","12506.7","12353.25","12464.95"
"12 Feb 2015","12277.2","12397","12253.05","12372"
"11 Feb 2015","12198.45","12265.7","12149.35","12243.4"
"10 Feb 2015","12215.2","12297.75","12129.65","12162.85"
"09 Feb 2015","12160.9","12285.45","12160.9","12249.3"
"06 Feb 2015","12190.7","12380.45","12186.95","12267.95"
"05 Feb 2015","11967.75","12295.35","11963.8","12165.15"
"04 Feb 2015","12027.1","12027.1","11902.35","11938.9"
"03 Feb 2015","11963.75","12000.65","11849","11963.9"
"02 Feb 2015","11871.35","11972.6","11847.8","11943.95"
"30 Jan 2015","11998.35","12003.35","11799.35","11824.75"
"29 Jan 2015","11812.35","11861.5","11728.75","11824.15"
"28 Jan 2015","11712.55","11821.8","11693.8","11809.55"
"27 Jan 2015","11915.6","11917.25","11679.55","11693.45"
"23 Jan 2015","11877.9","11921","11767.4","11885.15"
"22 Jan 2015","11832.55","11884.5","11782.95","11850.85"
"21 Jan 2015","11732.45","11838.3","11659.7","11813.7"
"20 Jan 2015","11681.8","11721.9","11635.7","11695"
"19 Jan 2015","11732.5","11797.6","11629.05","11642.75"
"16 Jan 2015","11708.85","11708.85","11582.85","11659.6"
"15 Jan 2015","11672.3","11774.5","11575.1","11669.85"
"14 Jan 2015","11561.95","11631.55","11521","11614.3"
"13 Jan 2015","11545.25","11546.6","11437.95","11502.8"
"12 Jan 2015","11456","11565.85","11378.8","11543.65"
"09 Jan 2015","11058.05","11484.9","10932.2","11399.65"
"08 Jan 2015","11031.15","11058.15","10915.05","11018.15"
"07 Jan 2015","11013.2","11042.35","10889.55","10916"
"06 Jan 2015","11186.1","11186.1","10909","10959.9"
"05 Jan 2015","11369.35","11433.75","11186.95","11248.55"
"02 Jan 2015","11214.65","11399.1","11214.65","11372.1"
"01 Jan 2015","11214.8","11235.75","11166.35","11215.7"
"31 Dec 2014","11129.55","11237.65","11106.95","11216.3"
"30 Dec 2014","11113.35","11186.85","11113.05","11149.7"
"29 Dec 2014","11056.2","11154.45","11056.2","11104.7"
"26 Dec 2014","10974.85","11046.65","10916.95","11036.7"
"24 Dec 2014","11104.05","11119.55","10889","10928"
"23 Dec 2014","11184.95","11260.1","11065.15","11094.6"
"22 Dec 2014","11223.75","11223.75","11088.95","11202.1"
"19 Dec 2014","11101.6","11220.35","11101.6","11176.2"
"18 Dec 2014","10920.65","10997.45","10872.15","10987.45"
"17 Dec 2014","10894.3","10951.25","10706","10860.1"
"16 Dec 2014","10694.25","10972.65","10694.25","10891.6"
"15 Dec 2014","10748.5","10830.75","10690.85","10727.75"
"12 Dec 2014","11030.15","11121.1","10869.25","10929.9"
"11 Dec 2014","11059.7","11088.3","10971.5","10986.25"
"10 Dec 2014","11137.55","11195.75","11102.75","11111.7"
"09 Dec 2014","11207.6","11271.5","11127.75","11138.9"
"08 Dec 2014","11417.1","11427.9","11136.25","11176.45"
"05 Dec 2014","11788.55","11789.85","11506.55","11536.25"
"04 Dec 2014","11809.55","11895.15","11732.25","11748.75"
"03 Dec 2014","11787.6","11819.7","11707.25","11807.9"
"02 Dec 2014","11952.7","11952.7","11794.45","11812.75"
"01 Dec 2014","11942.25","12013.9","11884.95","11981"
"28 Nov 2014","11925.85","11979.5","11874.8","11898.05"
"27 Nov 2014","11800.85","11925.9","11799.8","11900.85"
"26 Nov 2014","11769.2","11804.75","11714.85","11770.4"
"25 Nov 2014","11847.4","11908.1","11679.1","11790"
"24 Nov 2014","11659.7","11825.85","11659.7","11809.85"
"21 Nov 2014","11637.7","11643.7","11544.35","11596.95"
"20 Nov 2014","11583.45","11692.4","11538.2","11677.45"
"19 Nov 2014","11532","11556.35","11444.65","11524.3"
"18 Nov 2014","11628.15","11633.4","11495.05","11512.9"
"17 Nov 2014","11553.9","11623.55","11496.6","11608.15"
"14 Nov 2014","11551.4","11614.65","11549.6","11571.75"
"13 Nov 2014","11458.3","11575.5","11398.7","11539.6"
"12 Nov 2014","11428.4","11508.75","11406.75","11421.3"
"11 Nov 2014","11477.25","11501.4","11398.25","11439.7"
"10 Nov 2014","11491.95","11508.9","11388.8","11470.95"
"07 Nov 2014","11438.3","11523.55","11405.5","11476.15"
"05 Nov 2014","11419.95","11493.5","11336.35","11440.5"
"03 Nov 2014","11433","11462.85","11306.2","11359.9"
"31 Oct 2014","11192.8","11372.25","11192.8","11341.05"
"30 Oct 2014","10973.35","11190.9","10973.35","11124.6"
"29 Oct 2014","10767.4","10929.15","10767.4","10912.3"
"28 Oct 2014","10696.3","10771.55","10696.3","10737.25"
"27 Oct 2014","10890.6","10890.6","10684.6","10714.3"
"23 Oct 2014","10776","10787.25","10757.9","10781.2"
"22 Oct 2014","10835.4","10835.4","10749.1","10767.4"
"21 Oct 2014","10723.15","10748.8","10605.1","10692.35"
"20 Oct 2014","10845.7","10845.7","10658.45","10673.1"
"17 Oct 2014","10889.5","10920.25","10716.7","10746.2"
"16 Oct 2014","11379.05","11438.55","11135.25","11174.85"
"14 Oct 2014","11474.8","11474.8","11336.65","11350.3"
"13 Oct 2014","11318.55","11483.8","11318.55","11437"
"10 Oct 2014","11065","11365.2","11001.65","11311.25"
"09 Oct 2014","11138.4","11189.65","11023.7","11065.15"
"08 Oct 2014","11380.85","11380.85","10985.75","11043.4"
"07 Oct 2014","11371.9","11633.65","11371.9","11428.6"
"01 Oct 2014","11287.2","11543.75","11287.2","11519.45"
"30 Sep 2014","11341.4","11360.35","11231.8","11302.7"
"29 Sep 2014","11178.55","11352.1","11129.85","11326.6"
"26 Sep 2014","11188.1","11236.45","11093.6","11138"
"25 Sep 2014","11102.5","11237.3","11102.5","11185.95"
"24 Sep 2014","11135.05","11156.05","11034.45","11074.2"
"23 Sep 2014","11172.25","11309.35","11066","11088.05"
"22 Sep 2014","11187.6","11187.6","11090.85","11173.15"
"19 Sep 2014","11074","11316.6","11071.4","11224.15"
"18 Sep 2014","10916.35","11091.25","10880.95","11055.2"
"17 Sep 2014","10866.2","11001.5","10866.2","10991.4"
"16 Sep 2014","10876.8","10934.3","10796.45","10811.5"
"15 Sep 2014","10959.85","10960.7","10856.6","10868.15"
"12 Sep 2014","10987","11017.7","10918.7","10958.5"
"11 Sep 2014","10975.7","11030.55","10885","10965.95"
"10 Sep 2014","11041.85","11041.85","10929.6","10942.45"
"09 Sep 2014","11144","11156.15","11048.4","11069.9"
"08 Sep 2014","11062.8","11182.5","11056.35","11167.75"
"05 Sep 2014","11018.8","11122.45","10974.2","11025.55"
"04 Sep 2014","11025.85","11025.85","10921.65","10960.45"
"03 Sep 2014","10749","11030.15","10749","11005.1"
"02 Sep 2014","10723.45","10783.3","10636.7","10746.55"
"01 Sep 2014","10712.5","10753.3","10695.05","10705.3"
"28 Aug 2014","10749.25","10757.65","10658.2","10679.65"
"27 Aug 2014","10675.05","10775.45","10635.3","10743.8"
"26 Aug 2014","10653.6","10714.85","10581.85","10671"
"25 Aug 2014","10553.8","10666.5","10514.5","10645.85"
"22 Aug 2014","10403.45","10565.25","10403.45","10543.4"
"21 Aug 2014","10432.75","10456.95","10373.95","10392.85"
"20 Aug 2014","10397","10434.9","10383.65","10399.1"
"19 Aug 2014","10441.4","10441.4","10346.25","10365.15"
"18 Aug 2014","10459.7","10465.65","10395.95","10418.7"
"14 Aug 2014","10513.75","10547.15","10440.7","10468.25"
"13 Aug 2014","10381.05","10529.7","10376.85","10480.4"
"12 Aug 2014","10448.6","10448.6","10311.2","10394.85"
"11 Aug 2014","10391.9","10405.55","10338","10382.55"
"08 Aug 2014","10327.2","10384.7","10293.15","10318.25"
"07 Aug 2014","10362.55","10414.2","10324.25","10342.95"
"06 Aug 2014","10423.85","10544.65","10423.85","10484.6"
"05 Aug 2014","10403.6","10450.55","10322","10422.7"
"04 Aug 2014","10192.35","10383.6","10160.2","10370.15"
"01 Aug 2014","10227.55","10307","10141.15","10155.3"
"31 Jul 2014","10348.05","10351.8","10279.55","10304.7"
"30 Jul 2014","10395.55","10408.3","10311.7","10361.05"
"28 Jul 2014","10293.7","10405.7","10286.95","10383.45"
"25 Jul 2014","10343","10355.6","10211.9","10339.7"
"24 Jul 2014","10323.8","10422.2","10289.6","10400.15"
"23 Jul 2014","10120","10325.5","10120","10306.85"
"22 Jul 2014","9918.8","10103.25","9918.8","10086.65"
"21 Jul 2014","9998.65","10018.2","9892.4","9912.4"
"18 Jul 2014","9944.85","10019.2","9929.9","9946.95"
"17 Jul 2014","9855.95","9982.35","9807.35","9819.75"
"16 Jul 2014","9824.2","9846.1","9761.65","9809"
"15 Jul 2014","9815.65","9856.15","9768.55","9785.75"
"14 Jul 2014","9944.1","9944.1","9744.3","9799.65"
"11 Jul 2014","9992.15","10050.6","9889.65","9933.55"
"10 Jul 2014","9906.65","10002.65","9753.1","9816.2"
"09 Jul 2014","10041.35","10082.7","9867.35","9903.3"
"08 Jul 2014","10146.75","10146.75","9973.15","10019.7"
"07 Jul 2014","9922.95","10139.4","9918.5","10126.25"
"04 Jul 2014","9829.95","9883.85","9827.25","9866.95"
"03 Jul 2014","9806","9903.55","9805","9831.35"
"02 Jul 2014","9817.65","9849.5","9769.15","9807.6"
"01 Jul 2014","9896.8","9897.3","9786.45","9802.85"
"30 Jun 2014","9834.15","9921.15","9822.7","9912.3"
"27 Jun 2014","9619.45","9828.95","9607.6","9819.95"
"26 Jun 2014","9585.75","9648.1","9553.15","9579.4"
"25 Jun 2014","9623.4","9643.5","9570.95","9587.9"
"24 Jun 2014","9548.65","9588.5","9497.2","9570.75"
"23 Jun 2014","9671.55","9695.3","9518.35","9548.2"
"20 Jun 2014","9714.5","9736.6","9663.3","9700.2"
"19 Jun 2014","9522.2","9712.65","9503.7","9698.9"
"18 Jun 2014","9630.85","9660.5","9494.2","9521.35"
"17 Jun 2014","9618.75","9678.2","9589.15","9620.05"
"16 Jun 2014","9449","9600.15","9449","9579.85"
"13 Jun 2014","9462","9474.15","9339.3","9448.65"
"12 Jun 2014","9589.2","9605.55","9310.6","9447.85"
"11 Jun 2014","9290.5","9510","9276.3","9436.4"
"10 Jun 2014","9043.3","9254.05","9043.3","9234.6"
"09 Jun 2014","8948.75","9029.05","8926.3","9017.7"
"06 Jun 2014","8943.3","8957.7","8849.05","8945.1"
"05 Jun 2014","8877.5","9032.5","8841.8","8984.6"
"04 Jun 2014","8974.95","8990.9","8820.8","8863.9"
"03 Jun 2014","9007.8","9039","8913.95","8976.4"
"02 Jun 2014","9004","9022.6","8963.2","8981.95"
"30 May 2014","8941","8992.25","8877.75","8970.3"
"29 May 2014","9075.8","9075.8","8909.45","8927.4"
"28 May 2014","9106.15","9253.65","9103.8","9237.25"
"27 May 2014","9082.3","9206.15","9048.5","9101.85"
"26 May 2014","8986.5","9091.8","8962.5","9061"
"23 May 2014","8954.1","9072.4","8841.9","8941.3"
"22 May 2014","8978.85","8980.5","8876.35","8929.6"
"21 May 2014","8871.75","8962.05","8858.95","8952.85"
"20 May 2014","8704.5","8906.8","8704.5","8878.9"
"19 May 2014","9135.55","9135.55","8609.95","8675.1"
"16 May 2014","9372.75","9493","8946.55","9111.4"
"15 May 2014","9347.85","9362.9","9234.05","9314.4"
"14 May 2014","9356.2","9384.8","9306.6","9349.65"
"13 May 2014","9159.25","9404.75","9159.25","9364.8"
"12 May 2014","9049.85","9157.7","8986.8","9132.35"
"09 May 2014","8945.75","9091.65","8945.75","9048.5"
"08 May 2014","8959","9010.3","8922.8","8963.6"
"07 May 2014","9153.15","9186.3","8905.35","8946.55"
"06 May 2014","9219.95","9236.25","9154.45","9179.7"
"05 May 2014","9288.7","9358.25","9208.2","9223.55"
"02 May 2014","9219.3","9347.8","9219.3","9319.55"
"30 Apr 2014","9242.9","9294.25","9198.6","9227.95"
"29 Apr 2014","9264.5","9312.5","9241.65","9251.6"
"28 Apr 2014","9271.5","9321.5","9251.85","9261.3"
"25 Apr 2014","9311.5","9334.35","9236.3","9275"
"23 Apr 2014","9318.65","9348.9","9260.45","9272.05"
"22 Apr 2014","9333.55","9388.45","9267.15","9279.2"
"21 Apr 2014","9395.55","9417.6","9317.85","9330.25"
"17 Apr 2014","9363.05","9407","9240.5","9390.2"
"16 Apr 2014","9506.8","9506.8","9248.65","9273.15"
"15 Apr 2014","9452.6","9554.75","9387.05","9491.6"
"11 Apr 2014","9156.45","9350.95","9081.2","9312"
"10 Apr 2014","9277.75","9280.65","9159.9","9179.2"
"09 Apr 2014","9360.15","9397.6","9208.75","9276.9"
"07 Apr 2014","9355.05","9400.05","9296.1","9374.45"
"04 Apr 2014","9511.8","9542.05","9373.4","9389.4"
"03 Apr 2014","9505.45","9517","9428.55","9472"
"02 Apr 2014","9515.05","9542.65","9463.6","9479.9"
"01 Apr 2014","9331.5","9458.4","9324.65","9439.75"
"31 Mar 2014","9297.95","9325.05","9184.35","9298"
"28 Mar 2014","9245.7","9323.2","9223.2","9275.35"
"27 Mar 2014","9234.3","9244.9","9159.95","9217.1"
"26 Mar 2014","9318.95","9321.8","9209.9","9222.9"
"25 Mar 2014","9308.5","9366.4","9280.35","9300.6"
"24 Mar 2014","9365.3","9435.7","9339","9365.05"
"22 Mar 2014","9355.4","9419.7","9342.8","9377.75"
"21 Mar 2014","9376.95","9451.3","9257.9","9370.75"
"20 Mar 2014","9147.05","9387","9147.05","9313.5"
"19 Mar 2014","9305.25","9305.25","9051.2","9158.95"
"18 Mar 2014","9451.1","9480.2","9342.55","9364.35"
"14 Mar 2014","9422.85","9509.4","9395.9","9439.05"
"13 Mar 2014","9539.3","9637.85","9433.15","9462.7"
"12 Mar 2014","9823.8","9921.95","9823.8","9877.6"
"11 Mar 2014","9803.8","9922.65","9746","9828.6"
"10 Mar 2014","10033.05","10033.05","9792","9809.55"
"07 Mar 2014","10266.05","10272.5","9966","10054.9"
"06 Mar 2014","10272.4","10300.25","10237.9","10254.6"
"05 Mar 2014","10260.2","10301.7","10215.75","10237.25"
"04 Mar 2014","10172.8","10251.3","10165.35","10196.55"
"03 Mar 2014","10339.8","10398.15","10190.75","10209.1"
"28 Feb 2014","10107.7","10353.25","10107.7","10338.55"
"26 Feb 2014","10167.1","10212.6","10155.3","10200.85"
"25 Feb 2014","10099.9","10173.75","10099.9","10162.9"
"24 Feb 2014","10101","10101","10041.65","10067.65"
"21 Feb 2014","10010.5","10109.85","10010.5","10101.05"
"20 Feb 2014","10028.35","10051.8","9962.2","9971.7"
"19 Feb 2014","9912","10065.75","9912","10033.05"
"18 Feb 2014","9859.65","9920.85","9859.65","9884.85"
"17 Feb 2014","9898.1","9931","9841.2","9867.5"
"14 Feb 2014","9770.05","9870.5","9751.5","9855.45"
"13 Feb 2014","9752.25","9767","9697.25","9721.35"
"12 Feb 2014","9747.75","9786","9725.15","9739.8"
"11 Feb 2014","9639.4","9769.05","9639.4","9710.25"
"10 Feb 2014","9668.4","9677.45","9605.8","9619.25"
"07 Feb 2014","9754.3","9778.6","9595.45","9648.4"
"06 Feb 2014","9700.4","9732.3","9599.45","9696.05"
"05 Feb 2014","9677.9","9729.75","9585.25","9718.45"
"04 Feb 2014","9686.8","9686.8","9522.45","9611.65"
"03 Feb 2014","9897.25","9923.1","9783.5","9792.1"
"31 Jan 2014","9895.05","10021.1","9880.55","9957.45"
"30 Jan 2014","9860.25","9903.05","9771.55","9878.75"
"29 Jan 2014","9861.35","9945.6","9825.4","9896.7"
"28 Jan 2014","9906.5","9929.75","9807.7","9837.95"
"27 Jan 2014","9926.75","10012.8","9905.55","9938.65"
"24 Jan 2014","10036.6","10143","9997.35","10010.5"
"23 Jan 2014","10116.6","10123.95","10008.55","10086.35"
"22 Jan 2014","10078.2","10140.4","10051.6","10112.8"
"21 Jan 2014","10155.15","10158.45","10062.4","10095.55"
"20 Jan 2014","9872.2","10165.9","9872.2","10154"
"17 Jan 2014","10072.85","10078.95","9867.8","9884.35"
"16 Jan 2014","10089.25","10153.75","10043.65","10127.75"
"15 Jan 2014","10040.3","10105.5","10000.25","10065.95"
"14 Jan 2014","10042.65","10067.25","9964.25","9996.8"
"13 Jan 2014","9831.55","10080.95","9831.55","10060.15"
"10 Jan 2014","9664.4","9848.35","9602.6","9782.7"
"09 Jan 2014","9546.9","9606","9518.4","9575.85"
"08 Jan 2014","9539.15","9608.9","9519.25","9531.55"
"07 Jan 2014","9648.7","9648.7","9507.85","9522.75"
